8/8/2010 0:00,132.06
8/11/2010 0:00,984.2826
8/14/2010 0:00,308.294
8/17/2010 0:00,923.0018
8/20/2010 0:00,293.9825
8/23/2010 0:00,300.8243
8/26/2010 0:00,270.9007
8/29/2010 0:00,190.404
9/1/2010 0:00,429.8832
9/4/2010 0:00,198.06
9/7/2010 0:00,207.4314
9/10/2010 0:00,296.3874
9/13/2010 0:00,604.5804
9/16/2010 0:00,43.8
9/19/2010 0:00,771.1302
9/22/2010 0:00,693.624
9/25/2010 0:00,129.15
9/28/2010 0:00,425.169
10/1/2010 0:00,103.047
10/4/2010 0:00,2039.7222
10/7/2010 0:00,2621.5788
10/10/2010 0:00,5068.419
10/13/2010 0:00,4755.727
10/16/2010 0:00,628.471
10/19/2010 0:00,623.51
10/22/2010 0:00,3806.4301
10/25/2010 0:00,4544.946
10/28/2010 0:00,4089.7576
10/31/2010 0:00,7664.1744
11/3/2010 0:00,11679.7997
11/6/2010 0:00,9499.2777
11/9/2010 0:00,12955.5153
11/12/2010 0:00,10587.3014
11/15/2010 0:00,2297.0898
11/18/2010 0:00,10110.6009
11/21/2010 0:00,214.2
11/24/2010 0:00,704.1748
11/27/2010 0:00,511.1092
11/30/2010 0:00,4510.0125
12/3/2010 0:00,642.585
12/6/2010 0:00,863.852
12/9/2010 0:00,4480.6293
12/12/2010 0:00,412.3476
12/15/2010 0:00,884.3232
12/18/2010 0:00,42.2775
12/21/2010 0:00,2306.4475
12/24/2010 0:00,1258.3125
12/27/2010 0:00,1283.2274
12/30/2010 0:00,761.961
1/2/2011 0:00,1605.633
1/5/2011 0:00,107.148
1/8/2011 0:00,505.1264
1/11/2011 0:00,1554.496
1/14/2011 0:00,10581.0744
1/17/2011 0:00,6384.4025
1/20/2011 0:00,6958.693
1/23/2011 0:00,505.296
1/26/2011 0:00,6381.5721
1/29/2011 0:00,637.2872
2/1/2011 0:00,23355.9688
2/4/2011 0:00,33777.752
2/7/2011 0:00,1947.2808
2/10/2011 0:00,25497.2544
2/13/2011 0:00,3402.672
2/16/2011 0:00,7480.0752
2/19/2011 0:00,3456.8261
2/22/2011 0:00,10643.8288
2/25/2011 0:00,4282.6176
2/28/2011 0:00,4093.4696
3/3/2011 0:00,2526.9364
3/6/2011 0:00,10732.5165
3/9/2011 0:00,3864.1425
3/12/2011 0:00,4340.547
3/15/2011 0:00,2404.3008
3/18/2011 0:00,10954.1894
3/21/2011 0:00,2771.97
3/24/2011 0:00,12328.2456
3/27/2011 0:00,4429.8345
3/30/2011 0:00,2542.3938
4/2/2011 0:00,1969.9361
4/5/2011 0:00,6519.301
4/8/2011 0:00,13837.548
4/11/2011 0:00,11277.3661
4/14/2011 0:00,29556.286
4/17/2011 0:00,26163.756
4/20/2011 0:00,24760.142
4/23/2011 0:00,103261.558
4/26/2011 0:00,40170.6977
4/29/2011 0:00,149125.2588
5/2/2011 0:00,59401.6092
5/5/2011 0:00,52344.6594
5/8/2011 0:00,79669.5627
5/11/2011 0:00,281244.9525
5/14/2011 0:00,435368.937
5/17/2011 0:00,265797.8592
5/20/2011 0:00,279211.5632
5/23/2011 0:00,250487.148
5/26/2011 0:00,244914.6645
5/29/2011 0:00,62146.582
6/1/2011 0:00,400450.4316
6/4/2011 0:00,729840.3294
6/7/2011 0:00,1068929.296
6/10/2011 0:00,2274776.294
6/13/2011 0:00,1476512.197
6/16/2011 0:00,927952.3604
6/19/2011 0:00,536240.6698
6/28/2011 0:00,413060.6795
7/1/2011 0:00,529222.755
7/4/2011 0:00,756970.8152
7/7/2011 0:00,825700.012
7/10/2011 0:00,682889.0536
7/13/2011 0:00,145044.2445
7/16/2011 0:00,235142.3538
7/19/2011 0:00,948761.5644
7/22/2011 0:00,207010.713
7/25/2011 0:00,448407.032
7/28/2011 0:00,445567.8547
7/31/2011 0:00,618180.9088
8/3/2011 0:00,943502.5985
8/6/2011 0:00,800859.7286
8/9/2011 0:00,1112675.422
8/12/2011 0:00,387638.5584
8/15/2011 0:00,431473.889
8/18/2011 0:00,89628.52
8/21/2011 0:00,99998.336
8/24/2011 0:00,85906.897
8/27/2011 0:00,189946.6452
8/30/2011 0:00,103699.5264
9/2/2011 0:00,142098.2876
9/5/2011 0:00,235052.9208
9/8/2011 0:00,217222.192
9/11/2011 0:00,879613.242
9/14/2011 0:00,251748.999
9/17/2011 0:00,110166.966
9/20/2011 0:00,733569.408
9/23/2011 0:00,323510.629
9/26/2011 0:00,291182.661
9/29/2011 0:00,79541.061
10/2/2011 0:00,54693.348
10/5/2011 0:00,99970.3944
10/8/2011 0:00,162160.1072
10/11/2011 0:00,165257.8485
10/14/2011 0:00,85776.72
10/17/2011 0:00,594727.5975
10/20/2011 0:00,114049.0428
10/23/2011 0:00,116314.8448
10/26/2011 0:00,83398.7275
10/29/2011 0:00,285089.121
11/1/2011 0:00,123346.8368
11/4/2011 0:00,127158.4097
11/7/2011 0:00,73441.65
11/10/2011 0:00,99612.7923
11/13/2011 0:00,29340.99
11/16/2011 0:00,110293.116
11/19/2011 0:00,173065.963
11/22/2011 0:00,81482.0622
11/25/2011 0:00,112043.7942
11/28/2011 0:00,106725.0243
12/1/2011 0:00,199785.8885
12/4/2011 0:00,263375.2275
12/7/2011 0:00,178203.27
12/10/2011 0:00,229318.5696
12/13/2011 0:00,107472.9186
12/16/2011 0:00,98353.0116
12/19/2011 0:00,482591.6909
12/22/2011 0:00,218387.3421
12/25/2011 0:00,335600.7372
12/28/2011 0:00,143323.5708
12/31/2011 0:00,602861.786
1/3/2012 0:00,624696.9795
1/6/2012 0:00,1499737.719
1/9/2012 0:00,968056.6045
1/12/2012 0:00,951404.1786
1/15/2012 0:00,432623.1
1/18/2012 0:00,1359636.66
1/21/2012 0:00,409484.9755
1/24/2012 0:00,227313.576
1/27/2012 0:00,619312.4141
1/30/2012 0:00,235596.3045
2/2/2012 0:00,334985.5548
2/5/2012 0:00,689414.3168
2/8/2012 0:00,1349405.927
2/11/2012 0:00,403924.572
2/14/2012 0:00,1406287.047
2/17/2012 0:00,611815.441
2/20/2012 0:00,171026.7235
2/23/2012 0:00,801887.5904
2/26/2012 0:00,352403.8155
2/29/2012 0:00,139593.1286
3/3/2012 0:00,191759.0263
3/6/2012 0:00,230732.8961
3/9/2012 0:00,168213.7995
3/12/2012 0:00,118507.9923
3/15/2012 0:00,235488.964
3/18/2012 0:00,136370.8818
3/21/2012 0:00,232247.4349
3/24/2012 0:00,186578.46
3/27/2012 0:00,361236.6294
3/30/2012 0:00,213051.5253
4/2/2012 0:00,429855.972
4/5/2012 0:00,187559.848
4/8/2012 0:00,211631.8866
4/11/2012 0:00,347943.4144
4/14/2012 0:00,340393.9084
4/17/2012 0:00,167777.577
4/20/2012 0:00,581953.9968
4/23/2012 0:00,279236.4544
4/26/2012 0:00,328437.135
4/29/2012 0:00,114752.7914
5/2/2012 0:00,531638.8818
5/5/2012 0:00,124846.5456
5/8/2012 0:00,366358.1944
5/11/2012 0:00,347139.456
5/14/2012 0:00,288017.1546
5/17/2012 0:00,152339.6589
5/20/2012 0:00,112191.33
5/23/2012 0:00,301973.9648
5/26/2012 0:00,118232.6069
5/29/2012 0:00,339889.092
6/1/2012 0:00,262718.3808
6/4/2012 0:00,284111.9573
6/7/2012 0:00,299044.0332
6/10/2012 0:00,174749.5932
6/13/2012 0:00,377371.332
6/16/2012 0:00,581911.3245
6/19/2012 0:00,311415.3166
6/22/2012 0:00,400394.3818
6/25/2012 0:00,451181.682
6/28/2012 0:00,322139.8864
7/1/2012 0:00,167178.66
7/4/2012 0:00,253308.25
7/7/2012 0:00,285617.8416
7/10/2012 0:00,551389.2291
7/13/2012 0:00,528896.7978
7/16/2012 0:00,896217.2065
7/19/2012 0:00,489641.4516
7/22/2012 0:00,279652.4556
7/25/2012 0:00,592475.8554
7/28/2012 0:00,166246.365
7/31/2012 0:00,668719.128
8/3/2012 0:00,733557.4596
8/6/2012 0:00,639398.5097
8/9/2012 0:00,1245676.346
8/12/2012 0:00,386153.0512
8/15/2012 0:00,797355.594
8/18/2012 0:00,1100826.817
8/21/2012 0:00,789040.1403
8/24/2012 0:00,1015677.004
8/27/2012 0:00,2070915.673
8/30/2012 0:00,363762.8
9/2/2012 0:00,278454.1792
9/5/2012 0:00,707102.0642
9/8/2012 0:00,310702.9809
9/11/2012 0:00,832347.2172
9/14/2012 0:00,559070.1532
9/17/2012 0:00,384798.1744
9/20/2012 0:00,455783.7374
9/23/2012 0:00,516613.2499
9/26/2012 0:00,344213.7841
9/29/2012 0:00,251729.4456
10/2/2012 0:00,813596.8592
10/5/2012 0:00,489455.8616
10/8/2012 0:00,1180176.075
10/11/2012 0:00,297575.04
10/14/2012 0:00,300201.2868
10/17/2012 0:00,342096.8642
10/20/2012 0:00,297110.702
10/23/2012 0:00,724016.0585
10/26/2012 0:00,1096284.386
10/29/2012 0:00,474799.9403
11/1/2012 0:00,603491.07
11/4/2012 0:00,263578.879
11/7/2012 0:00,428263.836
11/10/2012 0:00,168005.5734
11/13/2012 0:00,243957.678
11/16/2012 0:00,813495.1968
11/19/2012 0:00,401011.1919
11/22/2012 0:00,876109.5318
11/25/2012 0:00,338694.4484
11/28/2012 0:00,457957.0625
12/1/2012 0:00,236366.6718
12/4/2012 0:00,937013.7392
12/7/2012 0:00,561787.1172
12/10/2012 0:00,462739.3648
12/13/2012 0:00,423277.0482
12/16/2012 0:00,617988.9885
12/19/2012 0:00,640211.1456
12/22/2012 0:00,248140.624
12/25/2012 0:00,207882.7116
12/28/2012 0:00,414037.2762
12/31/2012 0:00,240534.2016
1/3/2013 0:00,301483.8144
1/6/2013 0:00,190924.327
1/9/2013 0:00,481692.0961
1/12/2013 0:00,425231.6965
1/15/2013 0:00,831204.3663
1/18/2013 0:00,1029162.048
1/21/2013 0:00,1227581.054
1/24/2013 0:00,3489818.136
1/27/2013 0:00,527616.7337
1/30/2013 0:00,987231.4995
2/2/2013 0:00,1722750.228
2/5/2013 0:00,695043.9712
2/8/2013 0:00,1192051.616
2/11/2013 0:00,864351.2284
2/14/2013 0:00,4124577.626
2/17/2013 0:00,2298825.745
2/20/2013 0:00,1255700.197
2/23/2013 0:00,2323418.914
2/26/2013 0:00,1531583.034
3/1/2013 0:00,1551053.625
3/4/2013 0:00,2018751.04
3/7/2013 0:00,7293703.931
3/10/2013 0:00,1871652.692
3/13/2013 0:00,2668790.253
3/16/2013 0:00,906857.6236
3/19/2013 0:00,7148213.687
3/22/2013 0:00,5875622.994
3/25/2013 0:00,6785646.563
3/28/2013 0:00,14010359.88
3/31/2013 0:00,2292098.782
4/3/2013 0:00,23873437.44
4/6/2013 0:00,3866342.678
4/9/2013 0:00,27213298.87
4/12/2013 0:00,55774375.05
4/15/2013 0:00,24936401.45
4/18/2013 0:00,20205021.91
4/21/2013 0:00,16257302.85
4/24/2013 0:00,41383168.16
4/27/2013 0:00,9815661.9
4/30/2013 0:00,11520673.44
5/3/2013 0:00,27972774.05
5/6/2013 0:00,21490110.06
5/9/2013 0:00,4178571.989
5/12/2013 0:00,3081213.963
5/15/2013 0:00,15504137.66
5/18/2013 0:00,3592511.081
5/21/2013 0:00,2506085.617
5/24/2013 0:00,8849327.648
5/27/2013 0:00,7607801.691
5/30/2013 0:00,4862725.447
6/2/2013 0:00,15111857.14
6/5/2013 0:00,2955707.717
6/8/2013 0:00,2949717.438
6/11/2013 0:00,2667019.496
6/14/2013 0:00,5204513.424
6/17/2013 0:00,2214316.106
6/20/2013 0:00,6193938.122
6/23/2013 0:00,1807671.082
6/26/2013 0:00,1952325.096
6/29/2013 0:00,3143678.531
7/2/2013 0:00,4045224.285
7/5/2013 0:00,9963812.397
7/8/2013 0:00,6565534.36
7/11/2013 0:00,5140027.994
7/14/2013 0:00,1843336.193
7/17/2013 0:00,2598642.436
7/20/2013 0:00,1359814.524
7/23/2013 0:00,3710803.428
7/26/2013 0:00,1915553.718
7/29/2013 0:00,3773282.175
8/1/2013 0:00,2542720.513
8/4/2013 0:00,1096524.647
8/7/2013 0:00,1685853.564
8/10/2013 0:00,864319.5957
8/13/2013 0:00,3376098.51
8/16/2013 0:00,2479810.014
8/19/2013 0:00,8619908.454
8/22/2013 0:00,3293217.694
8/25/2013 0:00,2288621.747
8/28/2013 0:00,3060222.796
8/31/2013 0:00,7600299.265
9/3/2013 0:00,2605548.617
9/6/2013 0:00,4146128.206
9/9/2013 0:00,3218481.189
9/12/2013 0:00,5191932.469
9/15/2013 0:00,2919161.214
9/19/2013 0:00,5345811.195
9/22/2013 0:00,1361043.45
9/25/2013 0:00,2128339.213
9/28/2013 0:00,3701792.237
10/1/2013 0:00,3022295.267
10/4/2013 0:00,1388714.081
10/7/2013 0:00,3537611.429
10/10/2013 0:00,2889987.434
10/13/2013 0:00,10451579.99
10/16/2013 0:00,9097268.176
10/19/2013 0:00,4134874.65
10/22/2013 0:00,17636563.41
10/25/2013 0:00,10210027.51
10/29/2013 0:00,8604003.66
11/1/2013 0:00,3114158.246
11/4/2013 0:00,18478753.07
11/7/2013 0:00,48603949.19
11/10/2013 0:00,37159240.78
11/13/2013 0:00,53022542.5
11/16/2013 0:00,28926764.57
11/19/2013 0:00,122321908
11/22/2013 0:00,72766196.51
11/25/2013 0:00,70211389.95
11/28/2013 0:00,133069241.5
12/1/2013 0:00,203716490.2
12/4/2013 0:00,101136272
12/7/2013 0:00,138287752.6
12/10/2013 0:00,73506480.65
12/13/2013 0:00,36176287.24
12/16/2013 0:00,172881355.7
12/19/2013 0:00,112027284.5
12/22/2013 0:00,30054134.71
12/25/2013 0:00,29823371.57
12/28/2013 0:00,27348743.34
12/31/2013 0:00,27762589.24
1/3/2014 0:00,29592240.05
1/6/2014 0:00,69561799.43
1/9/2014 0:00,52410464.41
1/12/2014 0:00,37190900.1
1/15/2014 0:00,28146119.98
1/18/2014 0:00,17964011.64
1/21/2014 0:00,18566620.02
1/24/2014 0:00,34982710.52
1/27/2014 0:00,49146212.02
1/30/2014 0:00,29879776.33
2/2/2014 0:00,11282778.06
2/5/2014 0:00,22769308.13
2/8/2014 0:00,37227071.5
2/11/2014 0:00,71919551.36
2/14/2014 0:00,102323406.4
2/17/2014 0:00,31912989.04
2/20/2014 0:00,47431767.35
2/23/2014 0:00,31738644.6
2/26/2014 0:00,64629249.34
3/1/2014 0:00,18636443.17
3/4/2014 0:00,55389505.67
3/7/2014 0:00,34146433.93
3/10/2014 0:00,20539098.4
3/13/2014 0:00,11503499.33
3/16/2014 0:00,5281163.75
3/19/2014 0:00,10061282.36
3/22/2014 0:00,14058610.53
3/25/2014 0:00,10873420.35
3/28/2014 0:00,46086772.16
3/31/2014 0:00,27405944.29
4/3/2014 0:00,32532433.45
4/6/2014 0:00,7673074.746
4/9/2014 0:00,10450373.91
4/12/2014 0:00,16896820.86
4/15/2014 0:00,39716663.12
4/18/2014 0:00,15535585.56
4/21/2014 0:00,11809736.66
4/24/2014 0:00,8176399.82
4/27/2014 0:00,8216763.219
4/30/2014 0:00,11247420.52
5/3/2014 0:00,8855097.301
5/6/2014 0:00,9859103.228
5/10/2014 0:00,3992390.343
5/13/2014 0:00,5905786.458
5/16/2014 0:00,4410263.871
5/19/2014 0:00,4807366.581
5/22/2014 0:00,23581401.65
5/25/2014 0:00,37305636.38
5/28/2014 0:00,14338840.73
5/31/2014 0:00,10809802.38
6/5/2014 0:00,20363030.83
6/8/2014 0:00,6016798.826
6/11/2014 0:00,17105184.4
6/14/2014 0:00,29442085.18
6/17/2014 0:00,12990613.2
6/20/2014 0:00,15446439.73
6/23/2014 0:00,9838472.899
6/26/2014 0:00,10333593.72
6/29/2014 0:00,4207594.437
7/2/2014 0:00,15241951.62
7/5/2014 0:00,5300632.17
7/8/2014 0:00,5764599.506
7/11/2014 0:00,8790759.771
7/14/2014 0:00,6970269.247
7/17/2014 0:00,10246627.65
7/20/2014 0:00,3556241.204
7/23/2014 0:00,6221296.068
7/26/2014 0:00,5439916.944
7/29/2014 0:00,5468517.94
8/2/2014 0:00,9529477.28
8/7/2014 0:00,7049099.186
8/10/2014 0:00,2634769.197
8/13/2014 0:00,17958670.13
8/16/2014 0:00,11536888.2
8/19/2014 0:00,18113980.97
8/22/2014 0:00,20030265.24
8/25/2014 0:00,9772640.764
8/28/2014 0:00,9749726.996
8/31/2014 0:00,35488313.93
9/3/2014 0:00,4173413.802
9/6/2014 0:00,4955198.625
9/10/2014 0:00,12336656.1
9/13/2014 0:00,9323892.522
9/16/2014 0:00,6063459.706
9/19/2014 0:00,18932062.77
9/22/2014 0:00,9869834.206
9/25/2014 0:00,10062556.53
9/29/2014 0:00,9490167.672
10/2/2014 0:00,10603470.87
10/5/2014 0:00,50489372.38
10/8/2014 0:00,27011514.01
10/11/2014 0:00,12225887.11
10/14/2014 0:00,37093444.4
10/18/2014 0:00,10840911.28
10/21/2014 0:00,12148360.73
10/24/2014 0:00,14548033.43
10/27/2014 0:00,10810426.23
10/30/2014 0:00,23212322.41
11/2/2014 0:00,7544123.143
11/5/2014 0:00,17524755.5
11/8/2014 0:00,7456068.066
11/11/2014 0:00,14882481.99
11/14/2014 0:00,27656251.17
11/17/2014 0:00,38938370.7
11/20/2014 0:00,23510775.93
11/24/2014 0:00,27743551.36
11/27/2014 0:00,9560979.621
11/30/2014 0:00,9680755.462
12/3/2014 0:00,14914349.39
12/6/2014 0:00,8939396.681
12/9/2014 0:00,30788758.07
12/12/2014 0:00,14563870.32
12/15/2014 0:00,14934582.11
12/18/2014 0:00,36108512.38
12/21/2014 0:00,10142376.62
12/24/2014 0:00,8888193.319
12/27/2014 0:00,10684733.06
12/30/2014 0:00,7880730.438
1/2/2015 0:00,6440895.954
1/5/2015 0:00,31326721.7
1/9/2015 0:00,16411870.65
1/12/2015 0:00,12816791.95
1/15/2015 0:00,58159451.67
1/18/2015 0:00,22608073.58
1/21/2015 0:00,24048570.79
1/24/2015 0:00,20145938.48
1/27/2015 0:00,39431712.19
1/30/2015 0:00,23737084.14
2/2/2015 0:00,20208902.14
2/6/2015 0:00,19144002.47
2/9/2015 0:00,23588351.12
2/12/2015 0:00,11937945.29
2/15/2015 0:00,55456609.82
2/18/2015 0:00,21686744.83
2/21/2015 0:00,10804116.03
2/24/2015 0:00,11274061.05
2/27/2015 0:00,37037780.15
3/2/2015 0:00,31556418.98
3/5/2015 0:00,34527850.68
3/8/2015 0:00,13054878.4
3/11/2015 0:00,20776296.84
3/14/2015 0:00,21131305.53
3/17/2015 0:00,17346142.96
3/20/2015 0:00,13095313.6
3/23/2015 0:00,18292679.25
3/26/2015 0:00,19168024.64
3/29/2015 0:00,16844245.76
4/1/2015 0:00,16976658.27
4/4/2015 0:00,9020735.923
4/7/2015 0:00,13278749.69
4/10/2015 0:00,23143726.64
4/13/2015 0:00,23401181.88
4/16/2015 0:00,20046415.74
4/19/2015 0:00,11259642.37
4/22/2015 0:00,18434088.31
4/25/2015 0:00,10340224.67
4/28/2015 0:00,18261361.02
5/1/2015 0:00,14150462.94
5/4/2015 0:00,16331946.57
5/7/2015 0:00,29515495.91
5/10/2015 0:00,11133114.74
5/13/2015 0:00,15320686.72
5/16/2015 0:00,8139343.907
5/19/2015 0:00,10238817.41
5/22/2015 0:00,18975695.69
5/25/2015 0:00,8804512.274
5/28/2015 0:00,8918667.436
5/31/2015 0:00,7951003.767
6/3/2015 0:00,12997730.11
6/6/2015 0:00,7805688.455
6/9/2015 0:00,13936685.85
6/12/2015 0:00,9781474.351
6/15/2015 0:00,14727511.21
6/18/2015 0:00,21457934.34
6/21/2015 0:00,6606842.6
6/24/2015 0:00,13031440.24
6/27/2015 0:00,14129657.3
6/30/2015 0:00,32721352.45
7/3/2015 0:00,12755211.2
7/6/2015 0:00,34689913.2
7/9/2015 0:00,21019886.55
7/12/2015 0:00,36841514.8
7/15/2015 0:00,16198111.64
7/18/2015 0:00,18946351.36
7/21/2015 0:00,13870878.45
7/24/2015 0:00,23612803.07
7/27/2015 0:00,20261704.45
7/30/2015 0:00,13260933.38
8/2/2015 0:00,10242093.77
8/5/2015 0:00,11623776.95
8/8/2015 0:00,19244114.4
8/11/2015 0:00,13602148.6
8/14/2015 0:00,14070288.5
8/17/2015 0:00,13641622.23
8/20/2015 0:00,22690278.75
8/23/2015 0:00,13017080.07
8/26/2015 0:00,22356486.11
8/29/2015 0:00,10728935.6
9/1/2015 0:00,14592340.48
9/5/2015 0:00,13114911.12
9/8/2015 0:00,18933607.04
9/11/2015 0:00,11412582.9
9/14/2015 0:00,15398001.85
9/17/2015 0:00,14329545.3
9/20/2015 0:00,9504293.699
9/23/2015 0:00,11733627.16
9/26/2015 0:00,9644476.117
9/29/2015 0:00,16626431
10/2/2015 0:00,13003388.16
10/5/2015 0:00,16040473.22
10/8/2015 0:00,12400136.01
10/11/2015 0:00,8756660.462
10/14/2015 0:00,18384897.43
10/17/2015 0:00,32045899.66
10/20/2015 0:00,20533408
10/23/2015 0:00,20969687.93
10/26/2015 0:00,23638781.23
10/29/2015 0:00,45043648
11/1/2015 0:00,25642526.91
11/4/2015 0:00,240097870.2
11/7/2015 0:00,41397271.71
11/10/2015 0:00,78245096.35
11/13/2015 0:00,35918626.09
11/16/2015 0:00,28628567.52
11/19/2015 0:00,28290931.15
11/22/2015 0:00,11258958.92
11/25/2015 0:00,25111070.3
11/28/2015 0:00,21634897.78
12/1/2015 0:00,44265192.67
12/4/2015 0:00,21785438.53
12/7/2015 0:00,40437811.3
12/10/2015 0:00,31321399.1
12/13/2015 0:00,39287495.89
12/16/2015 0:00,85536938.66
12/19/2015 0:00,29418082.56
12/22/2015 0:00,30613418.73
12/25/2015 0:00,19787454.91
12/28/2015 0:00,32740834.45
12/31/2015 0:00,28540927.02
1/3/2016 0:00,23322149.8
1/6/2016 0:00,19156844.98
1/9/2016 0:00,17656850.6
1/12/2016 0:00,20987190.76
1/15/2016 0:00,116205455.8
1/18/2016 0:00,25780217.13
1/21/2016 0:00,37002467.86
1/24/2016 0:00,26166918.65
1/27/2016 0:00,17463880.69
1/30/2016 0:00,14343796.75
2/2/2016 0:00,19943929.1
2/5/2016 0:00,24231098.31
2/8/2016 0:00,24531012.2
2/11/2016 0:00,26042971.82
2/14/2016 0:00,30702017.31
2/17/2016 0:00,39099468.23
2/20/2016 0:00,49142940.24
2/23/2016 0:00,41312427.13
2/26/2016 0:00,24487221.79
2/29/2016 0:00,31357633.08
3/3/2016 0:00,33471079.53
3/6/2016 0:00,24330044.91
3/9/2016 0:00,19572952.01
3/12/2016 0:00,24825381.62
3/15/2016 0:00,20597238.34
3/18/2016 0:00,28073923.85
3/21/2016 0:00,18209312.25
3/24/2016 0:00,17536542.09
3/27/2016 0:00,25434491.62
3/30/2016 0:00,19975338.11
4/2/2016 0:00,13685333.02
